@relation GENERATED
@attribute X numeric
@attribute Y numeric
@attribute LABEL {MIN-SAFE,MIN-BORDER,MIN-RARE,MIN-OUTLIER,MIN-DEFAULT,MAJ}

@data
125.1930458471179,1307.498594634214,MAJ
325.1930458471179,707.4985946342142,MAJ
75.1930458471179,-92.50140536578601,MAJ
375.1930458471179,-159.16807203245264,MAJ
12.6930458471179,1040.8319279675475,MAJ
212.6930458471179,440.83192796754736,MAJ
312.6930458471179,1440.8319279675475,MAJ
62.6930458471179,840.8319279675476,MAJ
362.6930458471179,640.8319279675475,MAJ
37.6930458471179,-225.83473869911916,MAJ
337.6930458471179,174.16526130088067,MAJ
87.6930458471179,1374.1652613008807,MAJ
287.6930458471179,774.1652613008808,MAJ
387.6930458471179,1174.1652613008805,MAJ
6.443045847117901,574.1652613008806,MAJ
206.4430458471179,-248.05696092134144,MAJ
306.4430458471179,351.94303907865844,MAJ
56.4430458471179,151.94303907865844,MAJ
256.4430458471179,1351.9430390786586,MAJ
156.4430458471179,751.9430390786588,MAJ
356.4430458471179,-48.05696092134144,MAJ
31.4430458471179,1151.9430390786583,MAJ
131.4430458471179,-114.72362758800818,MAJ
331.4430458471179,1085.2763724119918,MAJ
81.4430458471179,485.27637241199176,MAJ
181.4430458471179,1485.2763724119918,MAJ
381.4430458471179,885.276372411992,MAJ
18.9430458471179,85.27637241199193,MAJ
318.9430458471179,-181.3902942546748,MAJ
68.9430458471179,1018.6097057453253,MAJ
268.9430458471179,418.6097057453251,MAJ
368.9430458471179,1418.6097057453253,MAJ
43.9430458471179,818.6097057453253,MAJ
343.9430458471179,618.6097057453254,MAJ
93.9430458471179,-270.2791831435636,MAJ
393.9430458471179,129.72081685643633,MAJ
3.318045847117901,1329.7208168564366,MAJ
203.3180458471179,729.7208168564366,MAJ
303.3180458471179,1129.7208168564364,MAJ
53.3180458471179,529.7208168564362,MAJ
253.3180458471179,-136.94584981023047,MAJ
153.3180458471179,1063.0541501897699,MAJ
353.3180458471179,463.05415018976953,MAJ
28.3180458471179,263.05415018976953,MAJ
228.3180458471179,1463.0541501897696,MAJ
328.3180458471179,63.05415018976976,MAJ
78.3180458471179,1263.0541501897696,MAJ
178.3180458471179,-203.61251647689699,MAJ
378.3180458471179,996.3874835231032,MAJ
15.8180458471179,396.3874835231029,MAJ
215.8180458471179,196.3874835231029,MAJ
115.8180458471179,1396.3874835231031,MAJ
315.8180458471179,796.3874835231031,MAJ
65.8180458471179,-3.6125164768969853,MAJ
365.8180458471179,-294.97054116825507,MAJ
40.8180458471179,905.0294588317452,MAJ
140.8180458471179,105.02945883174493,MAJ
340.8180458471179,1305.0294588317452,MAJ
90.8180458471179,705.0294588317452,MAJ
390.8180458471179,505.02945883174493,MAJ
9.5680458471179,-161.6372078349217,MAJ
209.5680458471179,1038.3627921650784,MAJ
109.5680458471179,438.3627921650783,MAJ
309.5680458471179,238.36279216507825,MAJ
59.5680458471179,1438.3627921650784,MAJ
359.5680458471179,1238.3627921650782,MAJ
34.5680458471179,638.3627921650784,MAJ
234.5680458471179,-228.30387450158833,MAJ
334.5680458471179,371.69612549841156,MAJ
84.5680458471179,171.69612549841162,MAJ
284.5680458471179,1371.6961254984117,MAJ
184.5680458471179,771.6961254984118,MAJ
384.5680458471179,-28.303874501588325,MAJ
22.0680458471179,1171.6961254984117,MAJ
122.0680458471179,-250.5260967238106,MAJ
322.0680458471179,949.4739032761895,MAJ
72.0680458471179,349.4739032761894,MAJ
272.0680458471179,149.4739032761894,MAJ
172.0680458471179,1349.4739032761895,MAJ
372.0680458471179,749.4739032761896,MAJ
47.0680458471179,-50.5260967238105,MAJ
347.0680458471179,-117.19276339047724,MAJ
97.0680458471179,1082.807236609523,MAJ
297.0680458471179,482.8072366095227,MAJ
397.0680458471179,1482.807236609523,MAJ
1.7555458471179008,882.807236609523,MAJ
301.7555458471179,682.8072366095229,MAJ
51.7555458471179,-183.85943005714398,MAJ
251.7555458471179,1016.1405699428562,MAJ
151.7555458471179,416.140569942856,MAJ
351.7555458471179,216.14056994285608,MAJ
26.7555458471179,1416.140569942856,MAJ
326.7555458471179,1216.140569942856,MAJ
76.7555458471179,616.1405699428564,MAJ
276.7555458471179,-272.7483189460328,MAJ
376.7555458471179,327.25168105396716,MAJ
14.2555458471179,127.25168105396727,MAJ
214.2555458471179,1327.2516810539673,MAJ
114.2555458471179,727.2516810539676,MAJ
314.2555458471179,-72.74831894603278,MAJ
64.2555458471179,1127.2516810539673,MAJ
164.2555458471179,-139.41498561269964,MAJ
364.2555458471179,1060.5850143873008,MAJ
39.2555458471179,460.5850143873005,MAJ
139.2555458471179,1460.5850143873004,MAJ
339.2555458471179,860.5850143873006,MAJ
89.2555458471179,60.585014387300475,MAJ
389.2555458471179,-206.08165227936615,MAJ
8.0055458471179,993.9183477206342,MAJ
108.0055458471179,193.91834772063385,MAJ
308.0055458471179,1393.9183477206338,MAJ
58.0055458471179,793.9183477206341,MAJ
358.0055458471179,593.9183477206338,MAJ
33.0055458471179,-280.1557263534402,MAJ
333.0055458471179,119.84427364655977,MAJ
83.0055458471179,1319.84427364656,MAJ
283.0055458471179,719.8442736465599,MAJ
383.0055458471179,1119.8442736465597,MAJ
20.5055458471179,519.8442736465597,MAJ
220.5055458471179,-146.82239302010692,MAJ
120.5055458471179,1053.1776069798932,MAJ
320.5055458471179,453.1776069798931,MAJ
70.5055458471179,253.17760697989314,MAJ
270.5055458471179,1453.1776069798932,MAJ
370.5055458471179,53.177606979893085,MAJ
45.5055458471179,1253.177606979893,MAJ
145.5055458471179,-213.48905968677366,MAJ
345.5055458471179,986.5109403132267,MAJ
95.5055458471179,386.51094031322646,MAJ
295.5055458471179,186.51094031322646,MAJ
195.5055458471179,1386.5109403132265,MAJ
395.5055458471179,786.5109403132265,MAJ
4.880545847117901,-13.489059686773544,MAJ
304.8805458471179,-235.71128190899583,MAJ
54.8805458471179,964.2887180910043,MAJ
154.8805458471179,164.28871809100423,MAJ
354.8805458471179,1364.2887180910043,MAJ
29.8805458471179,764.2887180910044,MAJ
329.8805458471179,564.2887180910042,MAJ
79.8805458471179,-102.37794857566246,MAJ
279.8805458471179,1097.6220514243375,MAJ
179.8805458471179,497.62205142433754,MAJ
379.8805458471179,297.62205142433754,MAJ
17.3805458471179,1497.6220514243375,MAJ
317.3805458471179,1297.6220514243375,MAJ
67.3805458471179,697.6220514243377,MAJ
267.3805458471179,-169.0446152423292,MAJ
167.3805458471179,1030.955384757671,MAJ
367.3805458471179,430.9553847576709,MAJ
42.3805458471179,230.9553847576709,MAJ
242.3805458471179,1430.9553847576708,MAJ
342.3805458471179,30.955384757670913,MAJ
92.3805458471179,1230.9553847576708,MAJ
192.3805458471179,-257.933504131218,MAJ
392.3805458471179,942.066495868782,MAJ
11.1305458471179,342.066495868782,MAJ
211.1305458471179,142.066495868782,MAJ
111.1305458471179,1342.066495868782,MAJ
311.1305458471179,742.0664958687823,MAJ
61.1305458471179,-57.933504131218,MAJ
361.1305458471179,-124.60017079788474,MAJ
36.1305458471179,1075.3998292021156,MAJ
236.1305458471179,475.3998292021153,MAJ
336.1305458471179,1475.3998292021151,MAJ
86.1305458471179,875.3998292021154,MAJ
386.1305458471179,675.3998292021154,MAJ
23.6305458471179,-191.26683746455137,MAJ
223.6305458471179,1008.7331625354489,MAJ
123.6305458471179,408.7331625354486,MAJ
323.6305458471179,208.73316253544868,MAJ
73.6305458471179,1408.7331625354486,MAJ
373.6305458471179,1208.7331625354486,MAJ
48.6305458471179,608.7331625354487,MAJ
248.6305458471179,-287.5631337608477,MAJ
348.6305458471179,312.4368662391523,MAJ
98.6305458471179,112.43686623915244,MAJ
298.6305458471179,1312.4368662391526,MAJ
198.6305458471179,712.4368662391526,MAJ
398.6305458471179,-87.56313376084768,MAJ
0.9742958471179008,1112.4368662391523,MAJ
100.9742958471179,-154.2298004275143,MAJ
300.9742958471179,1045.7701995724858,MAJ
50.9742958471179,445.77019957248564,MAJ
150.9742958471179,1445.7701995724858,MAJ
350.9742958471179,845.7701995724859,MAJ
25.9742958471179,45.77019957248581,MAJ
325.9742958471179,-220.89646709418105,MAJ
75.9742958471179,979.1035329058193,MAJ
175.9742958471179,179.103532905819,MAJ
375.9742958471179,1379.103532905819,MAJ
13.4742958471179,779.1035329058192,MAJ
313.4742958471179,579.103532905819,MAJ
63.4742958471179,-243.11868931640322,MAJ
363.4742958471179,156.88131068359678,MAJ
38.4742958471179,1356.881310683597,MAJ
238.4742958471179,756.881310683597,MAJ
338.4742958471179,1156.881310683597,MAJ
88.4742958471179,556.8813106835968,MAJ
288.4742958471179,-109.78535598306985,MAJ
188.4742958471179,1090.2146440169304,MAJ
388.4742958471179,490.2146440169301,MAJ
7.224295847117901,290.2146440169301,MAJ
207.2242958471179,1490.2146440169304,MAJ
307.2242958471179,90.21464401693021,MAJ
57.2242958471179,1290.2146440169302,MAJ
157.2242958471179,-176.4520226497366,MAJ
357.2242958471179,1023.5479773502636,MAJ
32.2242958471179,423.5479773502634,MAJ
132.2242958471179,1423.5479773502634,MAJ
332.2242958471179,823.5479773502636,MAJ
82.2242958471179,23.547977350263523,MAJ
382.2242958471179,-265.3409115386254,MAJ
19.7242958471179,934.6590884613746,MAJ
119.7242958471179,134.65908846137467,MAJ
319.7242958471179,1334.6590884613747,MAJ
69.7242958471179,734.659088461375,MAJ
369.7242958471179,534.6590884613745,MAJ
44.7242958471179,-132.00757820529213,MAJ
244.7242958471179,1067.9924217947082,MAJ
144.7242958471179,467.99242179470787,MAJ
344.7242958471179,267.99242179470787,MAJ
94.7242958471179,1467.9924217947078,MAJ
394.7242958471179,1267.9924217947078,MAJ
4.099295847117901,667.992421794708,MAJ
204.0992958471179,-198.67424487195876,MAJ
104.0992958471179,1001.3257551280416,MAJ
304.0992958471179,401.32575512804124,MAJ
54.0992958471179,201.32575512804118,MAJ
254.0992958471179,1401.3257551280412,MAJ
354.0992958471179,1.3257551280413509,MAJ
29.0992958471179,1201.3257551280412,MAJ
129.0992958471179,-297.43967697072424,MAJ
329.0992958471179,902.5603230292759,MAJ
79.0992958471179,302.56032302927576,MAJ
279.0992958471179,102.56032302927588,MAJ
179.0992958471179,1302.5603230292759,MAJ
379.0992958471179,702.560323029276,MAJ
16.5992958471179,-97.43967697072424,MAJ
316.5992958471179,-164.10634363739086,MAJ
66.5992958471179,1035.8936563626091,MAJ
266.5992958471179,435.89365636260914,MAJ
366.5992958471179,1435.8936563626091,MAJ
41.5992958471179,835.8936563626092,MAJ
341.5992958471179,635.8936563626091,MAJ
91.5992958471179,-230.7730103040575,MAJ
391.5992958471179,169.22698969594245,MAJ
10.3492958471179,1369.2269896959424,MAJ
210.3492958471179,769.2269896959425,MAJ
310.3492958471179,1169.2269896959424,MAJ
60.3492958471179,569.2269896959424,MAJ
260.3492958471179,-252.99523252627978,MAJ
360.3492958471179,347.0047674737202,MAJ
35.3492958471179,147.00476747372034,MAJ
235.3492958471179,1347.0047674737202,MAJ
135.3492958471179,747.0047674737204,MAJ
335.3492958471179,-52.995232526279665,MAJ
85.3492958471179,1147.0047674737202,MAJ
185.3492958471179,-119.66189919294641,MAJ
385.3492958471179,1080.3381008070537,MAJ
22.8492958471179,480.33810080705354,MAJ
122.8492958471179,1480.3381008070537,MAJ
322.8492958471179,880.3381008070537,MAJ
72.8492958471179,80.3381008070537,MAJ
372.8492958471179,-186.32856585961304,MAJ
47.8492958471179,1013.6714341403871,MAJ
247.8492958471179,413.67143414038685,MAJ
347.8492958471179,1413.6714341403867,MAJ
97.8492958471179,813.671434140387,MAJ
397.8492958471179,613.6714341403871,MAJ
2.536795847117901,-275.21745474850195,MAJ
302.5367958471179,124.7825452514981,MAJ
52.5367958471179,1324.782545251498,MAJ
252.5367958471179,724.7825452514983,MAJ
352.5367958471179,1124.782545251498,MAJ
27.5367958471179,524.782545251498,MAJ
227.5367958471179,-141.8841214151687,MAJ
127.5367958471179,1058.1158785848315,MAJ
327.5367958471179,458.1158785848313,MAJ
77.5367958471179,258.11587858483136,MAJ
277.5367958471179,1458.1158785848313,MAJ
377.5367958471179,58.11587858483142,MAJ
15.0367958471179,1258.115878584831,MAJ
115.0367958471179,-208.55078808183532,MAJ
315.0367958471179,991.4492119181649,MAJ
65.0367958471179,391.4492119181647,MAJ
265.0367958471179,191.44921191816468,MAJ
165.0367958471179,1391.4492119181646,MAJ
365.0367958471179,791.4492119181648,MAJ
40.0367958471179,-8.550788081835208,MAJ
340.0367958471179,-282.62486215590934,MAJ
90.0367958471179,917.3751378440907,MAJ
190.0367958471179,117.37513784409066,MAJ
390.0367958471179,1317.3751378440907,MAJ
8.7867958471179,717.3751378440907,MAJ
308.7867958471179,517.3751378440907,MAJ
58.7867958471179,-149.29152882257597,MAJ
258.7867958471179,1050.708471177424,MAJ
158.7867958471179,450.7084711774239,MAJ
358.7867958471179,250.70847117742397,MAJ
33.7867958471179,1450.708471177424,MAJ
333.7867958471179,1250.7084711774237,MAJ
83.7867958471179,650.7084711774239,MAJ
283.7867958471179,-215.9581954892427,MAJ
383.7867958471179,384.0418045107573,MAJ
21.2867958471179,184.0418045107573,MAJ
221.2867958471179,1384.0418045107572,MAJ
121.2867958471179,784.0418045107573,MAJ
321.2867958471179,-15.958195489242712,MAJ
71.2867958471179,1184.0418045107572,MAJ
171.2867958471179,-238.18041771146488,MAJ
371.2867958471179,961.819582288535,MAJ
46.2867958471179,361.81958228853506,MAJ
246.2867958471179,161.81958228853506,MAJ
146.2867958471179,1361.819582288535,MAJ
346.2867958471179,761.8195822885351,MAJ
96.2867958471179,-38.18041771146477,MAJ
396.2867958471179,-104.84708437813163,MAJ
5.661795847117901,1095.1529156218685,MAJ
205.6617958471179,495.1529156218684,MAJ
305.6617958471179,1495.1529156218685,MAJ
55.6617958471179,895.1529156218685,MAJ
355.6617958471179,695.1529156218684,MAJ
30.6617958471179,-171.51375104479837,MAJ
230.6617958471179,1028.4862489552017,MAJ
130.6617958471179,428.48624895520175,MAJ
330.6617958471179,228.48624895520175,MAJ
80.6617958471179,1428.4862489552015,MAJ
380.6617958471179,1228.4862489552015,MAJ
18.1617958471179,628.4862489552019,MAJ
218.1617958471179,-260.40263993368717,MAJ
318.1617958471179,339.59736006631283,MAJ
68.1617958471179,139.59736006631294,MAJ
268.1617958471179,1339.5973600663128,MAJ
168.1617958471179,739.5973600663131,MAJ
368.1617958471179,-60.40263993368717,MAJ
43.1617958471179,1139.5973600663128,MAJ
143.1617958471179,-127.06930660035391,MAJ
343.1617958471179,1072.9306933996463,MAJ
93.1617958471179,472.9306933996462,MAJ
193.1617958471179,1472.9306933996459,MAJ
393.1617958471179,872.9306933996461,MAJ
11.9117958471179,72.9306933996462,MAJ
311.9117958471179,-193.73597326702043,MAJ
61.9117958471179,1006.2640267329797,MAJ
261.9117958471179,406.2640267329795,MAJ
361.9117958471179,1406.2640267329793,MAJ
36.9117958471179,806.2640267329796,MAJ
336.9117958471179,606.2640267329795,MAJ
86.9117958471179,-290.03226956331685,MAJ
386.9117958471179,109.96773043668327,MAJ
24.4117958471179,1309.9677304366833,MAJ
224.4117958471179,709.9677304366833,MAJ
324.4117958471179,1109.967730436683,MAJ
74.4117958471179,509.96773043668315,MAJ
274.4117958471179,-156.69893622998347,MAJ
174.4117958471179,1043.3010637700165,MAJ
374.4117958471179,443.30106377001647,MAJ
49.4117958471179,243.30106377001647,MAJ
249.4117958471179,1443.3010637700165,MAJ
349.4117958471179,43.30106377001675,MAJ
99.4117958471179,1243.3010637700163,MAJ
199.4117958471179,-223.3656028966501,MAJ
399.4117958471179,976.63439710335,MAJ
0.5836708471179008,376.6343971033498,MAJ
200.5836708471179,176.63439710334984,MAJ
100.5836708471179,1376.6343971033498,MAJ
300.5836708471179,776.6343971033499,MAJ
50.5836708471179,-23.365602896650103,MAJ
350.5836708471179,-245.5878251188724,MAJ
25.5836708471179,954.4121748811276,MAJ
125.5836708471179,154.4121748811276,MAJ
325.5836708471179,1354.4121748811276,MAJ
75.5836708471179,754.4121748811278,MAJ
375.5836708471179,554.4121748811276,MAJ
13.0836708471179,-112.25449178553902,MAJ
213.0836708471179,1087.745508214461,MAJ
113.0836708471179,487.7455082144609,MAJ
313.0836708471179,287.7455082144609,MAJ
63.0836708471179,1487.745508214461,MAJ
363.0836708471179,1287.7455082144609,MAJ
38.0836708471179,687.745508214461,MAJ
238.0836708471179,-178.92115845220576,MAJ
138.0836708471179,1021.0788415477944,MAJ
338.0836708471179,421.07884154779424,MAJ
88.0836708471179,221.07884154779424,MAJ
288.0836708471179,1421.0788415477941,MAJ
388.0836708471179,21.078841547794354,MAJ
6.833670847117901,1221.0788415477941,MAJ
106.8336708471179,-267.81004734109456,MAJ
306.8336708471179,932.1899526589053,MAJ
56.8336708471179,332.1899526589054,MAJ
256.8336708471179,132.1899526589056,MAJ
156.8336708471179,1332.1899526589054,MAJ
356.8336708471179,732.1899526589057,MAJ
31.8336708471179,-67.81004734109456,MAJ
331.8336708471179,-134.4767140077613,MAJ
81.8336708471179,1065.523285992239,MAJ
281.8336708471179,465.5232859922387,MAJ
381.8336708471179,1465.5232859922387,MAJ
19.3336708471179,865.5232859922387,MAJ
319.3336708471179,665.5232859922387,MAJ
69.3336708471179,-201.14338067442793,MAJ
369.3336708471179,198.85661932557207,MAJ
44.3336708471179,1398.856619325572,MAJ
244.3336708471179,798.8566193255722,MAJ
344.3336708471179,1198.856619325572,MAJ
94.3336708471179,598.8566193255721,MAJ
294.3336708471179,-298.262722238214,MAJ
394.3336708471179,301.737277761786,MAJ
3.708670847117901,101.73727776178612,MAJ
203.7086708471179,1301.7372777617861,MAJ
103.7086708471179,701.7372777617863,MAJ
303.7086708471179,-98.262722238214,MAJ
53.7086708471179,1101.7372777617861,MAJ
153.7086708471179,-164.92938890488062,MAJ
353.7086708471179,1035.0706110951196,MAJ
28.7086708471179,435.0706110951194,MAJ
128.7086708471179,1435.0706110951196,MAJ
328.7086708471179,835.0706110951197,MAJ
78.7086708471179,35.07061109511949,MAJ
378.7086708471179,-231.59605557154725,MAJ
16.2086708471179,968.4039444284531,MAJ
116.2086708471179,168.4039444284527,MAJ
316.2086708471179,1368.4039444284529,MAJ
66.2086708471179,768.403944428453,MAJ
366.2086708471179,568.4039444284526,MAJ
41.2086708471179,-253.81827779376943,MAJ
341.2086708471179,146.18172220623057,MAJ
91.2086708471179,1346.1817222062307,MAJ
291.2086708471179,746.1817222062309,MAJ
391.2086708471179,1146.1817222062305,MAJ
9.9586708471179,546.1817222062305,MAJ
209.9586708471179,-120.48494446043617,MAJ
109.9586708471179,1079.515055539564,MAJ
309.9586708471179,479.5150555395638,MAJ
59.9586708471179,279.51505553956383,MAJ
259.9586708471179,1479.515055539564,MAJ
359.9586708471179,79.51505553956395,MAJ
34.9586708471179,1279.515055539564,MAJ
134.9586708471179,-187.1516111271028,MAJ
334.9586708471179,1012.8483888728974,MAJ
84.9586708471179,412.8483888728971,MAJ
184.9586708471179,1412.8483888728974,MAJ
384.9586708471179,812.8483888728974,MAJ
22.4586708471179,12.848388872897203,MAJ
322.4586708471179,-276.0405000159916,MAJ
72.4586708471179,923.9594999840084,MAJ
172.4586708471179,123.95949998400835,MAJ
372.4586708471179,1323.9594999840087,MAJ
47.4586708471179,723.9594999840087,MAJ
347.4586708471179,523.9594999840083,MAJ
97.4586708471179,-142.70716668265834,MAJ
297.4586708471179,1057.292833317342,MAJ
197.4586708471179,457.29283331734155,MAJ
397.4586708471179,257.2928333173416,MAJ
2.146170847117901,1457.2928333173418,MAJ
302.1461708471179,1257.2928333173418,MAJ
52.1461708471179,657.2928333173418,MAJ
252.1461708471179,-209.37383334932508,MAJ
352.1461708471179,390.6261666506749,MAJ
27.1461708471179,190.62616665067492,MAJ
227.1461708471179,1390.6261666506753,MAJ
127.1461708471179,790.6261666506753,MAJ
327.1461708471179,-9.373833349324968,MAJ
77.1461708471179,1190.626166650675,MAJ
177.1461708471179,-283.4479074233991,MAJ
377.1461708471179,916.552092576601,MAJ
14.6461708471179,316.5520925766009,MAJ
214.6461708471179,116.5520925766009,MAJ
114.6461708471179,1316.552092576601,MAJ
314.6461708471179,716.5520925766011,MAJ
64.6461708471179,-83.4479074233991,MAJ
364.6461708471179,-150.11457409006573,MAJ
39.6461708471179,1049.8854259099344,MAJ
239.6461708471179,449.8854259099342,MAJ
339.6461708471179,1449.8854259099344,MAJ
89.6461708471179,849.8854259099345,MAJ
389.6461708471179,649.8854259099344,MAJ
8.3961708471179,-216.78124075673247,MAJ
308.3961708471179,183.21875924326753,MAJ
58.3961708471179,1383.2187592432674,MAJ
258.3961708471179,783.2187592432678,MAJ
358.3961708471179,1183.2187592432674,MAJ
33.3961708471179,583.2187592432675,MAJ
233.3961708471179,-239.00346297895464,MAJ
333.3961708471179,360.99653702104536,MAJ
83.3961708471179,160.99653702104536,MAJ
283.3961708471179,1360.9965370210455,MAJ
183.3961708471179,760.9965370210456,MAJ
383.3961708471179,-39.00346297895453,MAJ
20.8961708471179,1160.9965370210452,MAJ
120.8961708471179,-105.67012964562127,MAJ
320.8961708471179,1094.3298703543787,MAJ
70.8961708471179,494.3298703543786,MAJ
170.8961708471179,1494.3298703543787,MAJ
370.8961708471179,894.329870354379,MAJ
45.8961708471179,94.32987035437878,MAJ
345.8961708471179,-172.33679631228802,MAJ
95.8961708471179,1027.6632036877122,MAJ
295.8961708471179,427.663203687712,MAJ
395.8961708471179,1427.663203687712,MAJ
5.271170847117901,827.6632036877122,MAJ
305.2711708471179,627.6632036877122,MAJ
55.2711708471179,-261.2256852011768,MAJ
355.2711708471179,138.77431479882318,MAJ
30.2711708471179,1338.7743147988233,MAJ
230.2711708471179,738.7743147988235,MAJ
330.2711708471179,1138.7743147988233,MAJ
80.2711708471179,538.7743147988231,MAJ
280.2711708471179,-127.89235186784356,MAJ
180.2711708471179,1072.1076481321566,MAJ
380.2711708471179,472.10764813215644,MAJ
17.7711708471179,272.10764813215644,MAJ
217.7711708471179,1472.1076481321566,MAJ
317.7711708471179,72.10764813215644,MAJ
67.7711708471179,1272.1076481321563,MAJ
167.7711708471179,-194.5590185345102,MAJ
367.7711708471179,1005.44098146549,MAJ
42.7711708471179,405.44098146548976,MAJ
142.7711708471179,1405.44098146549,MAJ
342.7711708471179,805.44098146549,MAJ
92.7711708471179,5.4409814654899264,MAJ
392.7711708471179,-290.8553148308065,MAJ
11.5211708471179,909.1446851691937,MAJ
111.5211708471179,109.14468516919351,MAJ
311.5211708471179,1309.1446851691935,MAJ
61.5211708471179,709.1446851691937,MAJ
361.5211708471179,509.1446851691934,MAJ
36.5211708471179,-157.52198149747312,MAJ
236.5211708471179,1042.478018502527,MAJ
136.5211708471179,442.47801850252677,MAJ
336.5211708471179,242.47801850252677,MAJ
86.5211708471179,1442.478018502527,MAJ
386.5211708471179,1242.478018502527,MAJ
24.0211708471179,642.478018502527,MAJ
224.0211708471179,-224.18864816413975,MAJ
324.0211708471179,375.81135183586,MAJ
74.0211708471179,175.81135183586008,MAJ
274.0211708471179,1375.8113518358603,MAJ
174.0211708471179,775.8113518358604,MAJ
374.0211708471179,-24.188648164139863,MAJ
49.0211708471179,1175.81135183586,MAJ
149.0211708471179,-246.41087038636203,MAJ
349.0211708471179,953.5891296136381,MAJ
99.0211708471179,353.58912961363785,MAJ
299.0211708471179,153.58912961363785,MAJ
199.0211708471179,1353.589129613638,MAJ
399.0211708471179,753.5891296136382,MAJ
1.3649208471179008,-46.41087038636192,MAJ
301.3649208471179,-113.07753705302866,MAJ
51.3649208471179,1086.9224629469713,MAJ
251.3649208471179,486.92246294697117,MAJ
351.3649208471179,1486.9224629469713,MAJ
26.3649208471179,886.9224629469716,MAJ
326.3649208471179,686.9224629469715,MAJ
76.3649208471179,-179.7442037196954,MAJ
276.3649208471179,1020.2557962803048,MAJ
176.3649208471179,420.2557962803045,MAJ
376.3649208471179,220.25579628030454,MAJ
13.8649208471179,1420.2557962803046,MAJ
313.8649208471179,1220.2557962803046,MAJ
63.8649208471179,620.2557962803049,MAJ
263.8649208471179,-268.6330926085842,MAJ
363.8649208471179,331.3669073914156,MAJ
38.8649208471179,131.36690739141585,MAJ
238.8649208471179,1331.3669073914161,MAJ
138.8649208471179,731.3669073914161,MAJ
338.8649208471179,-68.6330926085842,MAJ
88.8649208471179,1131.366907391416,MAJ
188.8649208471179,-135.29975927525106,MAJ
388.8649208471179,1064.7002407247494,MAJ
7.614920847117901,464.70024072474894,MAJ
107.6149208471179,1464.7002407247492,MAJ
307.6149208471179,864.7002407247492,MAJ
57.6149208471179,64.70024072474905,MAJ
357.6149208471179,-201.96642594191758,MAJ
32.6149208471179,998.0335740580828,MAJ
132.6149208471179,198.0335740580823,MAJ
332.6149208471179,1398.0335740580826,MAJ
82.6149208471179,798.0335740580826,MAJ
382.6149208471179,598.0335740580823,MAJ
20.1149208471179,-293.32445063327566,MAJ
320.1149208471179,106.67554936672445,MAJ
70.1149208471179,1306.6755493667247,MAJ
270.1149208471179,706.6755493667247,MAJ
370.1149208471179,1106.6755493667245,MAJ
45.1149208471179,506.67554936672434,MAJ
245.1149208471179,-159.9911172999423,MAJ
145.1149208471179,1040.008882700058,MAJ
345.1149208471179,440.00888270005765,MAJ
95.1149208471179,240.00888270005765,MAJ
295.1149208471179,1440.008882700058,MAJ
395.1149208471179,40.00888270005771,MAJ
4.489920847117901,1240.0088827000577,MAJ
104.4899208471179,-226.65778396660892,MAJ
304.4899208471179,973.3422160333914,MAJ
54.4899208471179,373.34221603339097,MAJ
254.4899208471179,173.34221603339103,MAJ
154.4899208471179,1373.3422160333912,MAJ
354.4899208471179,773.3422160333913,MAJ
29.4899208471179,-26.657783966608918,MAJ
329.4899208471179,-248.8800061888312,MAJ
79.4899208471179,951.119993811169,MAJ
179.4899208471179,151.1199938111688,MAJ
379.4899208471179,1351.119993811169,MAJ
16.9899208471179,751.1199938111691,MAJ
316.9899208471179,551.1199938111688,MAJ
66.9899208471179,-115.54667285549783,MAJ
266.9899208471179,1084.4533271445025,MAJ
166.9899208471179,484.4533271445021,MAJ
366.9899208471179,284.4533271445021,MAJ
41.9899208471179,1484.4533271445025,MAJ
341.9899208471179,1284.4533271445023,MAJ
91.9899208471179,684.4533271445024,MAJ
291.9899208471179,-182.21333952216457,MAJ
191.9899208471179,1017.7866604778358,MAJ
391.9899208471179,417.7866604778354,MAJ
10.7399208471179,217.78666047783548,MAJ
210.7399208471179,1417.7866604778355,MAJ
310.7399208471179,17.78666047783554,MAJ
60.7399208471179,1217.7866604778355,MAJ
160.7399208471179,-271.1022284110534,MAJ
360.7399208471179,928.8977715889467,MAJ
35.7399208471179,328.89777158894657,MAJ
235.7399208471179,128.89777158894657,MAJ
135.7399208471179,1328.8977715889469,MAJ
335.7399208471179,728.8977715889471,MAJ
85.7399208471179,-71.10222841105326,MAJ
385.7399208471179,-137.76889507772012,MAJ
23.2399208471179,1062.2311049222803,MAJ
223.2399208471179,462.2311049222799,MAJ
323.2399208471179,1462.2311049222799,MAJ
73.2399208471179,862.2311049222801,MAJ
373.2399208471179,662.2311049222801,MAJ
48.2399208471179,-204.43556174438675,MAJ
348.2399208471179,195.56443825561325,MAJ
98.2399208471179,1395.5644382556134,MAJ
298.2399208471179,795.5644382556136,MAJ
398.2399208471179,1195.5644382556134,MAJ
2.927420847117901,595.5644382556133,MAJ
202.9274208471179,-278.50963581846077,MAJ
302.9274208471179,321.4903641815392,MAJ
52.9274208471179,121.49036418153918,MAJ
252.9274208471179,1321.4903641815395,MAJ
152.9274208471179,721.4903641815395,MAJ
352.9274208471179,-78.50963581846088,MAJ
27.9274208471179,1121.4903641815392,MAJ
127.9274208471179,-145.1763024851275,MAJ
327.9274208471179,1054.8236975148727,MAJ
