@relation GENERATED
@attribute X numeric
@attribute Y numeric
@attribute LABEL {MIN-SAFE,MIN-BORDER,MIN-RARE,MIN-OUTLIER,MIN-DEFAULT,MAJ}

@data
245.9973130375147,1421.9496772665523,MAJ
345.9973130375147,21.949677266552726,MAJ
95.99731303751469,1221.9496772665523,MAJ
195.9973130375147,-266.9392116223363,MAJ
395.9973130375147,933.0607883776634,MAJ
5.372313037514687,333.0607883776637,MAJ
205.3723130375147,133.0607883776637,MAJ
105.37231303751469,1333.0607883776636,MAJ
305.3723130375147,733.0607883776638,MAJ
55.37231303751469,-66.93921162233619,MAJ
355.3723130375147,-133.60587828900293,MAJ
30.372313037514687,1066.3941217109968,MAJ
230.3723130375147,466.394121710997,MAJ
330.3723130375147,1466.3941217109968,MAJ
80.37231303751469,866.3941217109968,MAJ
380.3723130375147,666.3941217109968,MAJ
17.872313037514687,-200.27254495566967,MAJ
317.8723130375147,199.72745504433033,MAJ
67.87231303751469,1399.7274550443303,MAJ
267.8723130375147,799.7274550443303,MAJ
367.8723130375147,1199.72745504433,MAJ
42.87231303751469,599.7274550443303,MAJ
242.8723130375147,-299.3123254769316,MAJ
342.8723130375147,300.68767452306827,MAJ
92.87231303751469,100.68767452306838,MAJ
292.8723130375147,1300.6876745230684,MAJ
192.8723130375147,700.6876745230684,MAJ
392.8723130375147,-99.31232547693162,MAJ
11.622313037514687,1100.6876745230682,MAJ
111.62231303751469,-165.97899214359825,MAJ
311.6223130375147,1034.0210078564016,MAJ
61.62231303751469,434.02100785640164,MAJ
161.6223130375147,1434.0210078564014,MAJ
361.6223130375147,834.0210078564016,MAJ
36.62231303751469,34.02100785640175,MAJ
336.6223130375147,-232.64565881026488,MAJ
86.62231303751469,967.354341189735,MAJ
186.6223130375147,167.35434118973495,MAJ
386.6223130375147,1367.354341189735,MAJ
24.122313037514687,767.3543411897349,MAJ
324.1223130375147,567.3543411897349,MAJ
74.12231303751469,-254.86788103248716,MAJ
374.1223130375147,145.13211896751284,MAJ
49.12231303751469,1345.1321189675127,MAJ
249.1223130375147,745.1321189675127,MAJ
349.1223130375147,1145.1321189675127,MAJ
99.12231303751469,545.1321189675127,MAJ
299.1223130375147,-121.53454769915379,MAJ
199.1223130375147,1078.465452300846,MAJ
399.1223130375147,478.46545230084604,MAJ
1.4660630375146866,278.46545230084604,MAJ
201.4660630375147,1478.465452300846,MAJ
301.4660630375147,78.46545230084621,MAJ
51.46606303751469,1278.4654523008458,MAJ
151.4660630375147,-188.20121436582053,MAJ
351.4660630375147,1011.7987856341795,MAJ
26.466063037514687,411.79878563417935,MAJ
126.46606303751469,1411.7987856341792,MAJ
326.4660630375147,811.7987856341794,MAJ
76.46606303751469,11.798785634179467,MAJ
376.4660630375147,-277.09010325470933,MAJ
13.966063037514687,922.9098967452903,MAJ
113.96606303751469,122.90989674529061,MAJ
313.9660630375147,1322.9098967452906,MAJ
63.96606303751469,722.9098967452907,MAJ
363.9660630375147,522.9098967452904,MAJ
38.96606303751469,-143.75676992137608,MAJ
238.9660630375147,1056.2432300786238,MAJ
138.9660630375147,456.2432300786238,MAJ
338.9660630375147,256.2432300786238,MAJ
88.96606303751469,1456.2432300786236,MAJ
388.9660630375147,1256.2432300786236,MAJ
7.716063037514687,656.2432300786237,MAJ
207.7160630375147,-210.4234365880427,MAJ
307.7160630375147,389.5765634119572,MAJ
57.71606303751469,189.57656341195718,MAJ
257.7160630375147,1389.576563411957,MAJ
157.7160630375147,789.5765634119573,MAJ
357.7160630375147,-10.423436588042705,MAJ
32.71606303751469,1189.576563411957,MAJ
132.7160630375147,-284.4975106621167,MAJ
332.7160630375147,915.5024893378829,MAJ
82.71606303751469,315.5024893378831,MAJ
282.7160630375147,115.50248933788322,MAJ
182.7160630375147,1315.502489337883,MAJ
382.7160630375147,715.502489337883,MAJ
20.216063037514687,-84.49751066211672,MAJ
320.2160630375147,-151.16417732878347,MAJ
70.21606303751469,1048.8358226712162,MAJ
270.2160630375147,448.8358226712164,MAJ
370.2160630375147,1448.8358226712162,MAJ
45.21606303751469,848.8358226712164,MAJ
345.2160630375147,648.8358226712163,MAJ
95.21606303751469,-217.8308439954502,MAJ
395.2160630375147,182.1691560045498,MAJ
4.591063037514687,1382.1691560045497,MAJ
204.5910630375147,782.1691560045497,MAJ
304.5910630375147,1182.1691560045494,MAJ
54.59106303751469,582.1691560045498,MAJ
254.5910630375147,-240.05306621767227,MAJ
354.5910630375147,359.94693378232756,MAJ
29.591063037514687,159.94693378232756,MAJ
229.5910630375147,1359.9469337823275,MAJ
129.5910630375147,759.9469337823275,MAJ
329.5910630375147,-40.05306621767238,MAJ
79.59106303751469,1159.9469337823273,MAJ
179.5910630375147,-106.71973288433901,MAJ
379.5910630375147,1093.2802671156608,MAJ
17.091063037514687,493.2802671156609,MAJ
117.09106303751469,1493.2802671156608,MAJ
317.0910630375147,893.2802671156609,MAJ
67.09106303751469,93.28026711566093,MAJ
367.0910630375147,-173.38639955100564,MAJ
42.09106303751469,1026.6136004489942,MAJ
242.0910630375147,426.61360044899425,MAJ
342.0910630375147,1426.613600448994,MAJ
92.09106303751469,826.6136004489941,MAJ
392.0910630375147,626.6136004489942,MAJ
10.841063037514687,-262.27528843989467,MAJ
310.8410630375147,137.72471156010533,MAJ
60.84106303751469,1337.7247115601053,MAJ
260.8410630375147,737.7247115601054,MAJ
360.8410630375147,1137.7247115601053,MAJ
35.84106303751469,537.7247115601053,MAJ
235.8410630375147,-128.94195510656118,MAJ
135.8410630375147,1071.0580448934386,MAJ
335.8410630375147,471.0580448934387,MAJ
85.84106303751469,271.0580448934387,MAJ
285.8410630375147,1471.0580448934384,MAJ
385.8410630375147,71.05804489343882,MAJ
23.341063037514687,1271.0580448934384,MAJ
123.34106303751469,-195.6086217732278,MAJ
323.3410630375147,1004.3913782267721,MAJ
73.34106303751469,404.39137822677196,MAJ
173.3410630375147,1404.3913782267718,MAJ
373.3410630375147,804.391378226772,MAJ
48.34106303751469,4.391378226772076,MAJ
348.3410630375147,-291.90491806952423,MAJ
98.34106303751469,908.0950819304755,MAJ
198.3410630375147,108.09508193047583,MAJ
398.3410630375147,1308.0950819304755,MAJ
3.0285630375146866,708.0950819304758,MAJ
303.0285630375147,508.09508193047566,MAJ
53.02856303751469,-158.57158473619074,MAJ
253.0285630375147,1041.4284152638088,MAJ
153.0285630375147,441.428415263809,MAJ
353.0285630375147,241.42841526380897,MAJ
28.028563037514687,1441.4284152638088,MAJ
328.0285630375147,1241.4284152638088,MAJ
78.02856303751469,641.4284152638089,MAJ
278.0285630375147,-225.2382514028576,MAJ
378.0285630375147,374.7617485971423,MAJ
15.528563037514687,174.76174859714234,MAJ
215.5285630375147,1374.7617485971423,MAJ
115.52856303751469,774.7617485971423,MAJ
315.5285630375147,-25.238251402857486,MAJ
65.52856303751469,1174.761748597142,MAJ
165.5285630375147,-247.46047362507977,MAJ
365.5285630375147,952.5395263749201,MAJ
40.52856303751469,352.5395263749201,MAJ
240.5285630375147,152.53952637492011,MAJ
140.5285630375147,1352.5395263749201,MAJ
340.5285630375147,752.5395263749201,MAJ
90.52856303751469,-47.46047362507977,MAJ
390.5285630375147,-114.1271402917464,MAJ
9.278563037514687,1085.8728597082534,MAJ
209.2785630375147,485.87285970825343,MAJ
309.2785630375147,1485.8728597082534,MAJ
59.27856303751469,885.8728597082535,MAJ
359.2785630375147,685.8728597082534,MAJ
34.27856303751469,-180.79380695841314,MAJ
234.2785630375147,1019.2061930415869,MAJ
134.2785630375147,419.20619304158674,MAJ
334.2785630375147,219.20619304158674,MAJ
84.27856303751469,1419.2061930415866,MAJ
384.2785630375147,1219.2061930415866,MAJ
21.778563037514687,619.2061930415869,MAJ
221.7785630375147,-269.68269584730206,MAJ
321.7785630375147,330.3173041526979,MAJ
71.77856303751469,130.317304152698,MAJ
271.7785630375147,1330.317304152698,MAJ
171.7785630375147,730.3173041526981,MAJ
371.7785630375147,-69.68269584730194,MAJ
46.77856303751469,1130.317304152698,MAJ
146.7785630375147,-136.34936251396869,MAJ
346.7785630375147,1063.6506374860312,MAJ
96.77856303751469,463.6506374860312,MAJ
196.7785630375147,1463.650637486031,MAJ
396.7785630375147,863.6506374860312,MAJ
6.153563037514687,63.65063748603143,MAJ
306.1535630375147,-203.01602918063531,MAJ
56.15356303751469,996.9839708193647,MAJ
156.1535630375147,196.98397081936452,MAJ
356.1535630375147,1396.9839708193645,MAJ
31.153563037514687,796.9839708193646,MAJ
331.1535630375147,596.9839708193646,MAJ
81.15356303751469,-294.3740538719934,MAJ
381.1535630375147,105.6259461280066,MAJ
18.653563037514687,1305.6259461280065,MAJ
218.6535630375147,705.6259461280067,MAJ
318.6535630375147,1105.6259461280065,MAJ
68.65356303751469,505.6259461280066,MAJ
268.6535630375147,-161.0407205386599,MAJ
168.6535630375147,1038.95927946134,MAJ
368.6535630375147,438.9592794613399,MAJ
43.65356303751469,238.95927946133992,MAJ
243.6535630375147,1438.95927946134,MAJ
343.6535630375147,38.95927946134009,MAJ
93.65356303751469,1238.9592794613397,MAJ
193.6535630375147,-227.70738720532677,MAJ
393.6535630375147,972.2926127946732,MAJ
12.403563037514687,372.29261279467323,MAJ
212.4035630375147,172.2926127946733,MAJ
112.40356303751469,1372.292612794673,MAJ
312.4035630375147,772.2926127946732,MAJ
62.40356303751469,-27.707387205326768,MAJ
362.4035630375147,-249.92960942754894,MAJ
37.40356303751469,950.0703905724511,MAJ
137.4035630375147,150.07039057245106,MAJ
337.4035630375147,1350.0703905724508,MAJ
87.40356303751469,750.0703905724511,MAJ
387.4035630375147,550.0703905724511,MAJ
24.903563037514687,-116.59627609421557,MAJ
224.9035630375147,1083.4037239057843,MAJ
124.90356303751469,483.4037239057844,MAJ
324.9035630375147,283.4037239057844,MAJ
74.90356303751469,1483.4037239057843,MAJ
374.9035630375147,1283.4037239057843,MAJ
49.90356303751469,683.4037239057843,MAJ
249.9035630375147,-183.2629427608822,MAJ
149.9035630375147,1016.7370572391178,MAJ
349.9035630375147,416.7370572391177,MAJ
99.90356303751469,216.7370572391177,MAJ
299.9035630375147,1416.7370572391176,MAJ
399.9035630375147,16.73705723911769,MAJ
0.050047412514686584,1216.7370572391173,MAJ
100.05004741251469,-272.1518316497711,MAJ
300.0500474125147,927.8481683502287,MAJ
50.05004741251469,327.84816835022883,MAJ
250.0500474125147,127.84816835022895,MAJ
150.0500474125147,1327.848168350229,MAJ
350.0500474125147,727.848168350229,MAJ
25.050047412514687,-72.15183164977122,MAJ
325.0500474125147,-138.81849831643774,MAJ
75.05004741251469,1061.1815016835621,MAJ
275.0500474125147,461.18150168356215,MAJ
375.0500474125147,1461.1815016835621,MAJ
12.550047412514687,861.1815016835621,MAJ
312.5500474125147,661.181501683562,MAJ
62.55004741251469,-205.48516498310448,MAJ
362.5500474125147,194.51483501689546,MAJ
37.55004741251469,1394.5148350168954,MAJ
237.5500474125147,794.5148350168955,MAJ
337.5500474125147,1194.5148350168952,MAJ
87.55004741251469,594.5148350168954,MAJ
287.5500474125147,-279.5592390571785,MAJ
387.5500474125147,320.44076094282144,MAJ
6.300047412514687,120.44076094282144,MAJ
206.3000474125147,1320.4407609428213,MAJ
106.30004741251469,720.4407609428214,MAJ
306.3000474125147,-79.5592390571785,MAJ
56.30004741251469,1120.4407609428213,MAJ
156.3000474125147,-146.22590572384513,MAJ
356.3000474125147,1053.7740942761548,MAJ
31.300047412514687,453.77409427615476,MAJ
131.3000474125147,1453.7740942761548,MAJ
331.3000474125147,853.7740942761548,MAJ
81.30004741251469,53.774094276154756,MAJ
381.3000474125147,-212.89257239051187,MAJ
18.800047412514687,987.107427609488,MAJ
118.80004741251469,187.10742760948813,MAJ
318.8000474125147,1387.1074276094878,MAJ
68.80004741251469,787.107427609488,MAJ
368.8000474125147,587.1074276094881,MAJ
43.80004741251469,-235.11479461273404,MAJ
343.8000474125147,164.8852053872659,MAJ
93.80004741251469,1364.8852053872656,MAJ
293.8000474125147,764.8852053872658,MAJ
393.8000474125147,1164.8852053872656,MAJ
3.1750474125146866,564.8852053872658,MAJ
203.1750474125147,-101.78146127940067,MAJ
103.17504741251469,1098.218538720599,MAJ
303.1750474125147,498.2185387205992,MAJ
53.17504741251469,298.2185387205992,MAJ
253.1750474125147,1498.218538720599,MAJ
353.1750474125147,98.21853872059921,MAJ
28.175047412514687,1298.218538720599,MAJ
128.1750474125147,-168.44812794606742,MAJ
328.1750474125147,1031.5518720539326,MAJ
78.17504741251469,431.5518720539325,MAJ
178.1750474125147,1431.5518720539321,MAJ
378.1750474125147,831.5518720539324,MAJ
15.675047412514687,31.551872053932584,MAJ
315.6750474125147,-257.33701683495633,MAJ
65.67504741251469,942.6629831650434,MAJ
165.6750474125147,142.66298316504367,MAJ
365.6750474125147,1342.6629831650434,MAJ
40.67504741251469,742.6629831650437,MAJ
340.6750474125147,542.6629831650437,MAJ
90.67504741251469,-124.00368350162296,MAJ
290.6750474125147,1075.996316498377,MAJ
190.6750474125147,475.996316498377,MAJ
390.6750474125147,275.996316498377,MAJ
9.425047412514687,1475.9963164983767,MAJ
309.4250474125147,1275.9963164983765,MAJ
59.42504741251469,675.9963164983768,MAJ
259.4250474125147,-190.6703501682897,MAJ
159.4250474125147,1009.3296498317104,MAJ
359.4250474125147,409.3296498317103,MAJ
34.42504741251469,209.32964983171036,MAJ
234.4250474125147,1409.3296498317102,MAJ
334.4250474125147,9.329649831710299,MAJ
84.42504741251469,1209.32964983171,MAJ
184.4250474125147,-286.9666464645859,MAJ
384.4250474125147,913.0333535354139,MAJ
21.925047412514687,313.03335353541394,MAJ
221.9250474125147,113.03335353541405,MAJ
121.92504741251469,1313.0333535354139,MAJ
321.9250474125147,713.033353535414,MAJ
71.92504741251469,-86.96664646458589,MAJ
371.9250474125147,-153.63331313125263,MAJ
46.92504741251469,1046.3666868687474,MAJ
246.9250474125147,446.36668686874725,MAJ
346.9250474125147,1446.3666868687474,MAJ
96.92504741251469,846.3666868687474,MAJ
396.9250474125147,646.3666868687473,MAJ
1.6125474125146866,-220.29997979791926,MAJ
301.6125474125147,179.70002020208062,MAJ
51.61254741251469,1379.7000202020804,MAJ
251.6125474125147,779.7000202020806,MAJ
351.6125474125147,1179.7000202020804,MAJ
26.612547412514687,579.7000202020806,MAJ
226.6125474125147,-242.52220202014144,MAJ
326.6125474125147,357.4777979798584,MAJ
76.61254741251469,157.4777979798584,MAJ
276.6125474125147,1357.4777979798582,MAJ
176.6125474125147,757.4777979798585,MAJ
376.6125474125147,-42.522202020141435,MAJ
14.112547412514687,1157.4777979798582,MAJ
114.11254741251469,-109.18886868680818,MAJ
314.1125474125147,1090.8111313131917,MAJ
64.11254741251469,490.8111313131917,MAJ
164.1125474125147,1490.8111313131917,MAJ
364.1125474125147,890.8111313131918,MAJ
39.11254741251469,90.81113131319182,MAJ
339.1125474125147,-175.8555353534748,MAJ
89.11254741251469,1024.1444646465252,MAJ
289.1125474125147,424.1444646465251,MAJ
389.1125474125147,1424.144464646525,MAJ
7.862547412514687,824.1444646465251,MAJ
307.8625474125147,624.1444646465252,MAJ
57.86254741251469,-264.7444242423637,MAJ
357.8625474125147,135.25557575763628,MAJ
32.86254741251469,1335.2555757576363,MAJ
232.8625474125147,735.2555757576364,MAJ
332.8625474125147,1135.255575757636,MAJ
82.86254741251469,535.2555757576362,MAJ
282.8625474125147,-131.41109090903035,MAJ
182.8625474125147,1068.5889090909695,MAJ
382.8625474125147,468.58890909096954,MAJ
20.362547412514687,268.58890909096954,MAJ
220.3625474125147,1468.5889090909693,MAJ
320.3625474125147,68.58890909096965,MAJ
70.36254741251469,1268.5889090909693,MAJ
170.3625474125147,-198.07775757569698,MAJ
370.3625474125147,1001.922242424303,MAJ
45.36254741251469,401.92224242430285,MAJ
145.3625474125147,1401.9222424243028,MAJ
345.3625474125147,801.9222424243029,MAJ
95.36254741251469,1.9222424243030218,MAJ
395.3625474125147,-296.84318967446245,MAJ
4.737547412514687,903.1568103255373,MAJ
104.73754741251469,103.15681032553755,MAJ
304.7375474125147,1303.1568103255372,MAJ
54.73754741251469,703.1568103255374,MAJ
354.7375474125147,503.15681032553744,MAJ
29.737547412514687,-163.50985634112908,MAJ
229.7375474125147,1036.4901436588707,MAJ
129.7375474125147,436.49014365887075,MAJ
329.7375474125147,236.49014365887075,MAJ
79.73754741251469,1436.4901436588707,MAJ
379.7375474125147,1236.4901436588705,MAJ
17.237547412514687,636.4901436588707,MAJ
217.2375474125147,-230.17652300779582,MAJ
317.2375474125147,369.82347699220406,MAJ
67.23754741251469,169.82347699220412,MAJ
267.2375474125147,1369.8234769922037,MAJ
167.2375474125147,769.823476992204,MAJ
367.2375474125147,-30.176523007795822,MAJ
42.23754741251469,1169.8234769922037,MAJ
142.2375474125147,-252.398745230018,MAJ
342.2375474125147,947.6012547699818,MAJ
92.23754741251469,347.6012547699819,MAJ
292.2375474125147,147.601254769982,MAJ
192.2375474125147,1347.6012547699816,MAJ
392.2375474125147,747.6012547699818,MAJ
10.987547412514687,-52.398745230017994,MAJ
310.9875474125147,-119.06541189668462,MAJ
60.98754741251469,1080.934588103315,MAJ
260.9875474125147,480.9345881033152,MAJ
360.9875474125147,1480.934588103315,MAJ
35.98754741251469,880.9345881033151,MAJ
335.9875474125147,680.934588103315,MAJ
85.98754741251469,-185.73207856335137,MAJ
285.9875474125147,1014.2679214366485,MAJ
185.9875474125147,414.2679214366485,MAJ
385.9875474125147,214.26792143664852,MAJ
23.487547412514687,1414.2679214366483,MAJ
323.4875474125147,1214.267921436648,MAJ
73.48754741251469,614.2679214366485,MAJ
273.4875474125147,-274.62096745224017,MAJ
373.4875474125147,325.37903254775966,MAJ
48.48754741251469,125.37903254775978,MAJ
248.4875474125147,1325.3790325477596,MAJ
148.4875474125147,725.3790325477597,MAJ
348.4875474125147,-74.62096745224028,MAJ
98.48754741251469,1125.3790325477594,MAJ
198.4875474125147,-141.2876341189069,MAJ
398.4875474125147,1058.7123658810929,MAJ
0.8312974125146866,458.712365881093,MAJ
100.83129741251469,1458.7123658810929,MAJ
300.8312974125147,858.7123658810929,MAJ
50.83129741251469,58.71236588109309,MAJ
350.8312974125147,-207.95430078557354,MAJ
25.831297412514687,992.0456992144263,MAJ
125.83129741251469,192.04569921442635,MAJ
325.8312974125147,1392.0456992144261,MAJ
75.83129741251469,792.0456992144263,MAJ
375.8312974125147,592.0456992144263,MAJ
13.331297412514687,-282.02837485964767,MAJ
313.3312974125147,117.97162514035227,MAJ
63.33129741251469,1317.971625140352,MAJ
263.3312974125147,717.9716251403522,MAJ
363.3312974125147,1117.971625140352,MAJ
38.33129741251469,517.9716251403522,MAJ
238.3312974125147,-148.6950415263143,MAJ
138.3312974125147,1051.3049584736855,MAJ
338.3312974125147,451.3049584736856,MAJ
88.33129741251469,251.3049584736856,MAJ
288.3312974125147,1451.3049584736855,MAJ
388.3312974125147,51.3049584736857,MAJ
7.081297412514687,1251.3049584736852,MAJ
107.08129741251469,-215.36170819298104,MAJ
307.0812974125147,984.6382918070187,MAJ
57.08129741251469,384.63829180701896,MAJ
257.0812974125147,184.63829180701896,MAJ
157.0812974125147,1384.6382918070185,MAJ
357.0812974125147,784.6382918070187,MAJ
32.08129741251469,-15.361708192981041,MAJ
332.0812974125147,-237.5839304152032,MAJ
82.08129741251469,962.4160695847966,MAJ
182.0812974125147,162.41606958479673,MAJ
382.0812974125147,1362.4160695847963,MAJ
19.581297412514687,762.4160695847966,MAJ
319.5812974125147,562.4160695847967,MAJ
69.58129741251469,-104.25059708186984,MAJ
269.5812974125147,1095.7494029181298,MAJ
169.5812974125147,495.74940291813004,MAJ
369.5812974125147,295.74940291813004,MAJ
44.58129741251469,1495.7494029181298,MAJ
344.5812974125147,1295.7494029181298,MAJ
94.58129741251469,695.7494029181298,MAJ
294.5812974125147,-170.91726374853647,MAJ
194.5812974125147,1029.0827362514633,MAJ
394.5812974125147,429.0827362514634,MAJ
3.9562974125146866,229.08273625146342,MAJ
203.9562974125147,1429.082736251463,MAJ
303.9562974125147,29.082736251463416,MAJ
53.95629741251469,1229.0827362514628,MAJ
153.9562974125147,-259.8061526374255,MAJ
353.9562974125147,940.1938473625742,MAJ
28.956297412514687,340.1938473625745,MAJ
228.9562974125147,140.19384736257462,MAJ
128.9562974125147,1340.1938473625744,MAJ
328.9562974125147,740.1938473625745,MAJ
78.95629741251469,-59.8061526374255,MAJ
378.9562974125147,-126.47281930409201,MAJ
16.456297412514687,1073.5271806959076,MAJ
216.4562974125147,473.5271806959078,MAJ
316.4562974125147,1473.5271806959074,MAJ
66.45629741251469,873.5271806959076,MAJ
366.4562974125147,673.5271806959075,MAJ
41.45629741251469,-193.13948597075876,MAJ
241.4562974125147,1006.8605140292411,MAJ
141.4562974125147,406.86051402924113,MAJ
341.4562974125147,206.8605140292412,MAJ
91.45629741251469,1406.860514029241,MAJ
391.4562974125147,1206.8605140292407,MAJ
10.206297412514687,606.8605140292409,MAJ
210.2062974125147,-289.43578226705506,MAJ
310.2062974125147,310.5642177329448,MAJ
60.20629741251469,110.56421773294494,MAJ
260.2062974125147,1310.5642177329446,MAJ
160.2062974125147,710.5642177329448,MAJ
360.2062974125147,-89.43578226705506,MAJ
35.20629741251469,1110.5642177329446,MAJ
135.2062974125147,-156.1024489337217,MAJ
335.2062974125147,1043.897551066278,MAJ
85.20629741251469,443.89755106627814,MAJ
185.2062974125147,1443.897551066278,MAJ
385.2062974125147,843.8975510662781,MAJ
22.706297412514687,43.89755106627831,MAJ
322.7062974125147,-222.76911560038843,MAJ
72.70629741251469,977.2308843996115,MAJ
172.7062974125147,177.23088439961145,MAJ
372.7062974125147,1377.230884399611,MAJ
47.70629741251469,777.2308843996113,MAJ
347.7062974125147,577.2308843996115,MAJ
97.70629741251469,-244.9913378226106,MAJ
397.7062974125147,155.00866217738928,MAJ
2.3937974125146866,1355.008662177389,MAJ
202.3937974125147,755.0086621773892,MAJ
302.3937974125147,1155.008662177389,MAJ
52.39379741251469,555.0086621773893,MAJ
252.3937974125147,-111.65800448927735,MAJ
152.3937974125147,1088.3419955107224,MAJ
352.3937974125147,488.34199551072254,MAJ
27.393797412514687,288.3419955107226,MAJ
227.3937974125147,1488.3419955107224,MAJ
327.3937974125147,88.34199551072277,MAJ
77.39379741251469,1288.3419955107224,MAJ
177.3937974125147,-178.32467115594397,MAJ
377.3937974125147,1021.6753288440559,MAJ
14.893797412514687,421.6753288440559,MAJ
114.89379741251469,1421.6753288440557,MAJ
314.8937974125147,821.6753288440558,MAJ
64.89379741251469,21.675328844056025,MAJ
364.8937974125147,-267.2135600448329,MAJ
39.89379741251469,932.7864399551668,MAJ
139.8937974125147,132.78643995516722,MAJ
339.8937974125147,1332.786439955167,MAJ
89.89379741251469,732.7864399551671,MAJ
389.8937974125147,532.786439955167,MAJ
8.643797412514687,-133.88022671149952,MAJ
208.6437974125147,1066.1197732885003,MAJ
108.64379741251469,466.11977328850037,MAJ
308.6437974125147,266.11977328850037,MAJ
58.64379741251469,1466.1197732885003,MAJ
358.6437974125147,1266.1197732885,MAJ
33.64379741251469,666.1197732885001,MAJ
233.6437974125147,-200.54689337816615,MAJ
333.6437974125147,399.4531066218337,MAJ
83.64379741251469,199.45310662183368,MAJ
283.6437974125147,1399.4531066218335,MAJ
183.6437974125147,799.4531066218336,MAJ
383.6437974125147,-0.5468933781661462,MAJ
21.143797412514687,1199.4531066218333,MAJ
121.14379741251469,-297.6662349419522,MAJ
321.1437974125147,902.3337650580477,MAJ
71.14379741251469,302.3337650580477,MAJ
271.1437974125147,102.33376505804779,MAJ
171.1437974125147,1302.3337650580477,MAJ
371.1437974125147,702.3337650580479,MAJ
46.14379741251469,-97.6662349419521,MAJ
346.1437974125147,-164.33290160861884,MAJ
96.14379741251469,1035.667098391381,MAJ
296.1437974125147,435.667098391381,MAJ
396.1437974125147,1435.667098391381,MAJ
5.518797412514687,835.6670983913812,MAJ
305.5187974125147,635.667098391381,MAJ
55.51879741251469,-230.99956827528558,MAJ
355.5187974125147,169.00043172471436,MAJ
30.518797412514687,1369.0004317247144,MAJ
230.5187974125147,769.0004317247144,MAJ
330.5187974125147,1169.0004317247142,MAJ
80.51879741251469,569.0004317247143,MAJ
280.5187974125147,-253.22179049750775,MAJ
380.5187974125147,346.77820950249213,MAJ
18.018797412514687,146.77820950249225,MAJ
218.0187974125147,1346.7782095024922,MAJ
118.01879741251469,746.7782095024922,MAJ
318.0187974125147,-53.221790497507754,MAJ
68.01879741251469,1146.778209502492,MAJ
168.0187974125147,-119.88845716417438,MAJ
368.0187974125147,1080.1115428358255,MAJ
43.01879741251469,480.11154283582545,MAJ
143.0187974125147,1480.1115428358255,MAJ
343.0187974125147,880.1115428358256,MAJ
93.01879741251469,80.11154283582562,MAJ
393.0187974125147,-186.555123830841,MAJ
11.768797412514687,1013.444876169159,MAJ
211.7687974125147,413.44487616915876,MAJ
311.7687974125147,1413.4448761691588,MAJ
61.76879741251469,813.4448761691589,MAJ
361.7687974125147,613.444876169159,MAJ
36.76879741251469,-275.4440127197299,MAJ
336.7687974125147,124.55598728027002,MAJ
86.76879741251469,1324.55598728027,MAJ
286.7687974125147,724.5559872802702,MAJ
386.7687974125147,1124.55598728027,MAJ
24.268797412514687,524.5559872802698,MAJ
224.2687974125147,-142.11067938639655,MAJ
124.26879741251469,1057.8893206136033,MAJ
324.2687974125147,457.8893206136032,MAJ
74.26879741251469,257.8893206136032,MAJ
274.2687974125147,1457.889320613603,MAJ
374.2687974125147,57.88932061360333,MAJ
49.26879741251469,1257.889320613603,MAJ
149.2687974125147,-208.7773460530633,MAJ
349.2687974125147,991.2226539469368,MAJ
99.26879741251469,391.2226539469366,MAJ
299.2687974125147,191.2226539469366,MAJ
199.2687974125147,1391.2226539469366,MAJ
399.2687974125147,791.2226539469367,MAJ
0.4406724125146866,-8.777346053063297,MAJ
300.4406724125147,-282.8514201271373,MAJ
50.44067241251469,917.1485798728625,MAJ
150.4406724125147,117.14857987286251,MAJ
350.4406724125147,1317.1485798728625,MAJ
25.440672412514687,717.1485798728626,MAJ
325.4406724125147,517.1485798728625,MAJ
75.44067241251469,-149.51808679380406,MAJ
275.4406724125147,1050.4819132061957,MAJ
175.4406724125147,450.4819132061958,MAJ
375.4406724125147,250.48191320619588,MAJ
12.940672412514687,1450.4819132061957,MAJ
312.9406724125147,1250.4819132061957,MAJ
62.94067241251469,650.4819132061958,MAJ
262.9406724125147,-216.1847534604707,MAJ
362.9406724125147,383.8152465395292,MAJ
37.94067241251469,183.8152465395292,MAJ
237.9406724125147,1383.8152465395292,MAJ
137.9406724125147,783.8152465395292,MAJ
337.9406724125147,-16.1847534604708,MAJ
87.94067241251469,1183.815246539529,MAJ
187.9406724125147,-238.40697568269286,MAJ
387.9406724125147,961.5930243173069,MAJ
6.690672412514687,361.59302431730697,MAJ
206.6906724125147,161.59302431730697,MAJ
106.69067241251469,1361.593024317307,MAJ
306.6906724125147,761.593024317307,MAJ
56.69067241251469,-38.40697568269286,MAJ
356.6906724125147,-105.0736423493596,MAJ
31.690672412514687,1094.9263576506403,MAJ
231.6906724125147,494.9263576506403,MAJ
331.6906724125147,1494.9263576506403,MAJ
81.69067241251469,894.9263576506404,MAJ
381.6906724125147,694.9263576506403,MAJ
19.190672412514687,-171.74030901602623,MAJ
219.1906724125147,1028.2596909839738,MAJ
119.19067241251469,428.25969098397366,MAJ
319.1906724125147,228.25969098397366,MAJ
69.19067241251469,1428.2596909839735,MAJ
369.1906724125147,1228.2596909839735,MAJ
44.19067241251469,628.2596909839738,MAJ
244.1906724125147,-260.62919790491515,MAJ
344.1906724125147,339.37080209508474,MAJ
94.19067241251469,139.37080209508485,MAJ
294.1906724125147,1339.3708020950849,MAJ
